"ObjectId";"ObjectType";"WebApplicationUrl";"SiteCollectionUrl";"WebUrl";"FullUrl";"ServerRelativeUrl";"Title";"ListTitle";"ItemId";"FileLeafRef";"IsHidden";"IsSystem";"HasUniquePermissions";"InheritsFromUrl";"PrincipalType";"LoginName";"DisplayName";"Email";"SID";"SourceType";"SourceName";"PermissionLevels";"IsLimitedAccessOnly";"IsSiteAdmin";"IsWebAppPolicy";"IsOrphaned";"IsUnresolved";"InheritancePath"
"1ebb94bb-147b-4700-8215-e26210e9e26f_4";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/Documents/111/testfile256MB.txt";"/Archiwum/Documents/111/testfile256MB.txt";"testfile256MB.txt";"Archiwum";"4";"testfile256MB.txt";"False";"False";"True";"Archiwum/Documents/111/testfile256MB.txt";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"Direct";"lab.m.radziszewski";"Full Control; Contribute";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_4";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/Documents/111/testfile256MB.txt";"/Archiwum/Documents/111/testfile256MB.txt";"testfile256MB.txt";"Archiwum";"4";"testfile256MB.txt";"False";"False";"True";"Archiwum/Documents/111/testfile256MB.txt";"User";"c:05.t|adfs provider|lab.m.radziszewski@test.pl";"lab.m.radziszewski@test.pl";"";"";"Direct";"lab.m.radziszewski@test.pl";"Full Control";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_4";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/Documents/111/testfile256MB.txt";"/Archiwum/Documents/111/testfile256MB.txt";"testfile256MB.txt";"Archiwum";"4";"testfile256MB.txt";"False";"False";"True";"Archiwum/Documents/111/testfile256MB.txt";"User";"c:05.t|adfs provider|lab.m.mlacka@test.pl";"lab.m.mlacka@test.pl";"";"";"Direct";"lab.m.mlacka@test.pl";"Full Control";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_6";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/Site Pages/AuditReport.aspx";"/Archiwum/Site Pages/AuditReport.aspx";"AuditReport.aspx";"Archiwum";"6";"AuditReport.aspx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_9";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/2.PNG";"/Archiwum/2.PNG";"2.PNG";"Archiwum";"9";"2.PNG";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_10";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/1.PNG";"/Archiwum/1.PNG";"1.PNG";"Archiwum";"10";"1.PNG";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_11";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/SP_FileInventory_Report_v5.aspx";"/Archiwum/SP_FileInventory_Report_v5.aspx";"SP_FileInventory_Report_v5.aspx";"Archiwum";"11";"SP_FileInventory_Report_v5.aspx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_12";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/Egzamin Adam.docx";"/Archiwum/Egzamin Adam.docx";"Egzamin Adam.docx";"Archiwum";"12";"Egzamin Adam.docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"1ebb94bb-147b-4700-8215-e26210e9e26f_13";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Archiwum/btlo1 (1).docx";"/Archiwum/btlo1 (1).docx";"btlo1 (1).docx";"Archiwum";"13";"btlo1 (1).docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"43654774-a467-456e-bc3f-2459757c52e2";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Audit";"/Audit";"Audit";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"2b2f5447-1ca9-4670-89ba-b6586263a360";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Audits";"/Audits";"Audits";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents";"/Shared Documents";"Documents";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_2";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/111";"/Shared Documents/111";"111";"Documents";"2";"111";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_3";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/111/111";"/Shared Documents/111/111";"111";"Documents";"3";"111";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_14";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/111/testfile512MB.txt";"/Shared Documents/111/testfile512MB.txt";"testfile512MB.txt";"Documents";"14";"testfile512MB.txt";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_15";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/111/testfile1GB.txt";"/Shared Documents/111/testfile1GB.txt";"testfile1GB.txt";"Documents";"15";"testfile1GB.txt";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_16";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/111/testfile2GB.txt";"/Shared Documents/111/testfile2GB.txt";"testfile2GB.txt";"Documents";"16";"testfile2GB.txt";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_24";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/SP_FileInventory_v2_20260402_141722.html";"/Shared Documents/SP_FileInventory_v2_20260402_141722.html";"SharePoint SE - Raport plikow farmy";"Documents";"24";"SP_FileInventory_v2_20260402_141722.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_25";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/Projekr - wdrożenie Automat.pptx";"/Shared Documents/Projekr - wdrożenie Automat.pptx";"PowerPoint Presentation";"Documents";"25";"Projekr - wdrożenie Automat.pptx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c39f5cc6-15b4-44a3-8275-33ceaa6c7c56_26";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Shared Documents/Wniosek_o_wydanie_zaświadczenia_(działka_objęta_Uproszczonym_Planem_Urządzania_Lasu).doc";"/Shared Documents/Wniosek_o_wydanie_zaświadczenia_(działka_objęta_Uproszczonym_Planem_Urządzania_Lasu).doc";"Maków Mazowiecki, dnia …………………";"Documents";"26";"Wniosek_o_wydanie_zaświadczenia_(działka_objęta_Uproszczonym_Planem_Urządzania_Lasu).doc";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2";"/Lib2";"Lib2";"";;"";"False";"False";"True";"Unknown";"SharePointGroup";"Portal ShP SE Owners";"Portal ShP SE Owners";"";"";"Direct";"Portal ShP SE Owners";"Full Control";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2";"/Lib2";"Lib2";"";;"";"False";"False";"True";"Unknown";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"ViaSharePointGroup";"Portal ShP SE Owners";"Full Control";"False";"False";"False";"False";"False";"Portal ShP SE Owners"
"7037b57c-9ec4-4267-8fe6-05aafd135d40";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2";"/Lib2";"Lib2";"";;"";"False";"False";"True";"Unknown";"SharePointGroup";"Portal ShP SE Visitors";"Portal ShP SE Visitors";"";"";"Direct";"Portal ShP SE Visitors";"Read";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2";"/Lib2";"Lib2";"";;"";"False";"False";"True";"Unknown";"SharePointGroup";"Portal ShP SE Members";"Portal ShP SE Members";"";"";"Direct";"Portal ShP SE Members";"Edit";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2";"/Lib2";"Lib2";"";;"";"False";"False";"True";"Unknown";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"ViaSharePointGroup";"Portal ShP SE Members";"Edit";"False";"False";"False";"False";"False";"Portal ShP SE Members"
"7037b57c-9ec4-4267-8fe6-05aafd135d40_1";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/NCiRC_ShPO.pdf";"/Lib2/NCiRC_ShPO.pdf";"NCiRC_ShPO.pdf";"Lib2";"1";"NCiRC_ShPO.pdf";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_2";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/NCiRC_ShPO.docx";"/Lib2/NCiRC_ShPO.docx";"NCiRC_ShPO.docx";"Lib2";"2";"NCiRC_ShPO.docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_3";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/1.PNG";"/Lib2/1.PNG";"1.PNG";"Lib2";"3";"1.PNG";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_4";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/2.PNG";"/Lib2/2.PNG";"2.PNG";"Lib2";"4";"2.PNG";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_5";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/Egzamin Adam.docx";"/Lib2/Egzamin Adam.docx";"Egzamin Adam.docx";"Lib2";"5";"Egzamin Adam.docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_6";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/Notes.docx";"/Lib2/Notes.docx";"Notes.docx";"Lib2";"6";"Notes.docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_7";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/btlo1 (1).docx";"/Lib2/btlo1 (1).docx";"btlo1 (1).docx";"Lib2";"7";"btlo1 (1).docx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7037b57c-9ec4-4267-8fe6-05aafd135d40_8";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lib2/SP_FileInventory_Report_v5.aspx";"/Lib2/SP_FileInventory_Report_v5.aspx";"SP_FileInventory_Report_v5.aspx";"Lib2";"8";"SP_FileInventory_Report_v5.aspx";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP";"/RaportySP";"RaportySP";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_2";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_10-18-28";"/RaportySP/Report_2026-04-16_10-18-28";"Report_2026-04-16_10-18-28";"RaportySP";"2";"Report_2026-04-16_10-18-28";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_3";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17";"/RaportySP/Report_2026-04-16_12-33-17";"Report_2026-04-16_12-33-17";"RaportySP";"3";"Report_2026-04-16_12-33-17";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_4";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets";"/RaportySP/Report_2026-04-16_12-33-17/assets";"assets";"RaportySP";"4";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_5";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css";"/RaportySP/Report_2026-04-16_12-33-17/assets/css";"css";"RaportySP";"5";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_7";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree";"jstree";"RaportySP";"7";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_8";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default";"/RaportySP/Report_2026-04-16_12-33-17/assets/css/jstree/default";"default";"RaportySP";"8";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_14";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_12-33-17/assets/js";"/RaportySP/Report_2026-04-16_12-33-17/assets/js";"js";"RaportySP";"14";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_22";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51";"/RaportySP/Report_2026-04-16_13-00-51";"Report_2026-04-16_13-00-51";"RaportySP";"22";"Report_2026-04-16_13-00-51";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_23";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets";"/RaportySP/Report_2026-04-16_13-00-51/assets";"assets";"RaportySP";"23";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_24";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css";"/RaportySP/Report_2026-04-16_13-00-51/assets/css";"css";"RaportySP";"24";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_26";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree";"jstree";"RaportySP";"26";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_27";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default";"/RaportySP/Report_2026-04-16_13-00-51/assets/css/jstree/default";"default";"RaportySP";"27";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_33";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-00-51/assets/js";"/RaportySP/Report_2026-04-16_13-00-51/assets/js";"js";"RaportySP";"33";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_41";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48";"/RaportySP/Report_2026-04-16_13-16-48";"Report_2026-04-16_13-16-48";"RaportySP";"41";"Report_2026-04-16_13-16-48";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_42";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets";"/RaportySP/Report_2026-04-16_13-16-48/assets";"assets";"RaportySP";"42";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_43";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css";"/RaportySP/Report_2026-04-16_13-16-48/assets/css";"css";"RaportySP";"43";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_45";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree";"jstree";"RaportySP";"45";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_46";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default";"/RaportySP/Report_2026-04-16_13-16-48/assets/css/jstree/default";"default";"RaportySP";"46";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_52";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-16_13-16-48/assets/js";"/RaportySP/Report_2026-04-16_13-16-48/assets/js";"js";"RaportySP";"52";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_60";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12";"/RaportySP/Report_2026-04-17_07-46-12";"Report_2026-04-17_07-46-12";"RaportySP";"60";"Report_2026-04-17_07-46-12";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_61";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets";"/RaportySP/Report_2026-04-17_07-46-12/assets";"assets";"RaportySP";"61";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_62";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css";"/RaportySP/Report_2026-04-17_07-46-12/assets/css";"css";"RaportySP";"62";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_64";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree";"jstree";"RaportySP";"64";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_65";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default";"/RaportySP/Report_2026-04-17_07-46-12/assets/css/jstree/default";"default";"RaportySP";"65";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_71";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_07-46-12/assets/js";"/RaportySP/Report_2026-04-17_07-46-12/assets/js";"js";"RaportySP";"71";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_79";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40";"/RaportySP/Report_2026-04-17_08-27-40";"Report_2026-04-17_08-27-40";"RaportySP";"79";"Report_2026-04-17_08-27-40";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_80";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets";"/RaportySP/Report_2026-04-17_08-27-40/assets";"assets";"RaportySP";"80";"assets";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_81";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css";"/RaportySP/Report_2026-04-17_08-27-40/assets/css";"css";"RaportySP";"81";"css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_83";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree";"jstree";"RaportySP";"83";"jstree";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_84";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default";"default";"RaportySP";"84";"default";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_90";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js";"js";"RaportySP";"90";"js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
